32232,96458
32242,96483
32252,96520
32262,96553
32273,96584
32283,96612
32293,96632
32303,96654
32313,96680
32323,96714
32333,96750
32344,96782
32354,96803
32364,96825
32374,96826
32385,96814
32395,96802
32405,96782
32415,96770
32425,96754
32435,96746
32445,96747
32455,96754
32465,96766
32475,96784
32486,96811
32496,96842
32506,96872
32516,96904
32526,96939
32536,96976
32546,97010
32556,97044
32567,97080
32577,97116
32587,97143
32598,97179
32608,97212
32618,97240
32628,97273
32638,97299
32648,97324
32658,97349
32668,97369
32678,97388
32688,97414
32698,97437
32708,97459
32719,97479
32729,97502
32739,97516
32749,97516
32759,97501
32769,97423
32780,97280
32790,97067
32800,96835
32810,96653
32820,96522
32831,96450
32841,96404
32851,96393
32861,96398
32871,96415
32881,96442
32891,96468
32901,96500
32911,96529
32921,96556
32931,96585
32941,96603
32952,96620
32962,96637
32972,96665
32982,96691
32993,96724
33003,96761
33013,96794
33023,96811
33033,96823
33043,96826
33053,96819
33063,96804
33074,96792
33084,96782
33094,96775
33104,96775
33114,96781
33124,96789
33134,96797
33144,96818
33154,96847
33164,96872
33174,96906
33185,96947
33195,96987
33205,97026
33216,97058
33226,97100
33236,97132
33246,97169
33256,97197
33266,97230
33276,97260
33286,97287
33296,97314
33307,97329
33317,97345
33327,97367
33337,97387
33347,97407
33357,97426
33367,97443
33377,97462
33387,97483
33397,97500
33408,97516
33418,97528
33429,97540
33439,97535
33449,97497
33459,97401
33469,97228
33479,96989
33489,96745
33499,96575
33509,96460
33519,96401
33530,96363
33540,96350
33550,96359
33560,96374
33570,96389
33580,96410
33590,96433
33600,96447
33610,96463
33620,96476
33630,96481
33641,96479
33652,96476
33662,96484
33672,96494
33682,96514
33692,96532
33702,96550
33712,96561
33722,96569
33732,96571
33742,96578
33752,96576
33763,96565
33773,96559
33783,96557
33793,96562
33803,96567
33813,96579
33823,96593
33833,96610
33843,96629
33853,96651
33864,96682
33874,96707
33885,96738
33895,96766
33905,96793
33915,96827
33925,96856
33935,96884
33945,96910
33955,96934
33965,96960
33975,96986
33985,97018
33996,97043
34006,97069
34016,97086
34026,97108
34036,97124
34046,97145
34056,97165
34066,97183
34077,97207
34087,97236
34097,97262
34107,97288
34118,97312
34128,97337
34138,97356
34148,97372
34158,97373
34168,97333
34178,97223
34188,97035
34198,96796
34208,96584
34219,96436
34229,96340
34239,96280
34249,96242
34259,96230
34269,96234
34279,96247
34290,96270
34300,96294
34310,96316
34320,96339
34331,96359
34341,96374
34351,96386
34361,96396
34371,96406
34381,96416
34391,96435
34401,96458
34411,96480
34421,96506
34431,96529
34441,96531
34452,96531
34462,96528
34472,96520
34482,96509
34492,96502
34502,96497
34513,96503
34523,96512
34533,96523
34543,96540
34553,96563
34564,96584
34574,96609
34584,96637
34594,96670
34604,96699
34614,96735
34624,96764
34634,96807
34644,96844
34654,96875
34664,96910
34675,96943
34685,96980
34695,97013
34705,97034
34715,97056
34726,97088
34736,97106
34746,97128
34756,97146
34766,97165
34776,97183
34787,97204
34797,97220
34807,97244
34817,97263
34827,97286
34837,97310
34847,97328
34857,97356
34867,97376
34877,97402
34888,97426
34897,97447
34908,97453
34918,97428
34928,97336
34939,97173
34949,96933
34959,96686
34969,96500
34979,96383
34989,96315
34999,96283
35010,96267
35020,96269
35030,96290
35040,96314
35050,96341
35060,96375
35070,96411
35080,96439
35090,96462
35100,96487
35110,96498
35120,96518
35131,96545
35141,96577
35151,96600
35162,96635
35172,96662
35182,96677
35192,96691
35202,96694
35212,96691
35222,96685
35233,96668
35243,96660
35253,96654
35263,96653
35273,96665
35283,96672
35293,96694
35303,96719
35313,96746
35323,96781
35333,96817
35344,96854
35354,96895
35364,96930
35375,96964
35385,96996
35395,97029
35405,97061
35415,97093
35425,97122
35435,97161
35445,97184
35456,97213
35466,97234
35476,97256
35486,97276
35496,97289
35506,97309
35516,97327
35526,97348
35536,97360
35546,97381
35556,97403
35567,97418
35577,97435
35587,97458
35598,97476
35608,97494
35618,97506
35628,97518
35638,97530
35648,97531
35658,97507
35668,97433
35679,97296
35689,97081
35699,96818
35709,96609
35719,96457
35729,96365
35739,96316
35749,96301
35759,96302
35769,96322
35779,96354
35790,96390
35800,96423
35811,96465
35821,96503
35831,96540
35841,96569
35851,96595
35861,96624
35871,96656
35881,96702
35891,96746
35901,96789
35912,96818
35922,96832
35932,96836
35942,96830
35952,96814
35962,96793
35972,96778
35982,96755
35992,96739
36002,96732
36012,96743
36023,96754
36034,96771
36044,96793
36054,96819
36064,96851
36074,96884
36084,96922
36094,96967
36104,97005
36114,97046
36124,97084
36135,97119
36145,97157
36155,97190
36165,97228
36175,97254
36185,97277
36195,97298
36205,97321
36215,97347
36225,97366
36235,97384
36247,97398
36257,97419
36267,97441
36277,97453
36287,97469
36297,97483
36307,97496
36317,97515
36327,97527
36337,97533
36348,97535
36358,97507
36368,97433
36378,97295
36388,97082
36398,96837
36408,96633
36418,96495
36428,96410
36438,96366
36448,96347
36459,96346
36470,96358
36480,96388
36490,96423
36500,96466
36510,96506
36520,96545
36530,96576
36540,96603
36550,96622
36560,96633
36570,96649
36581,96667
36591,96687
36601,96710
36611,96716
36621,96712
36631,96709
36641,96695
36651,96680
36661,96659
36671,96637
36682,96619
36693,96595
36703,96587
36713,96587
36723,96597
36733,96608
36743,96634
36753,96654
36763,96684
36773,96715
36783,96744
36794,96780
36804,96809
36814,96850
36824,96888
36834,96926
36844,96967
36854,97004
36864,97032
36874,97066
36884,97091
36895,97115
36906,97136
36916,97159
36926,97178
36936,97192
36946,97211
36956,97227
36966,97254
36976,97276
36986,97306
36996,97333
37006,97365
37016,97392
37027,97416
37037,97427
37047,97411
37057,97344
37067,97209
37077,96991
37087,96728
37097,96507
37108,96362
37118,96270
37128,96219
37139,96191
37149,96186
37159,96197
37169,96220
37179,96250
37189,96277
37199,96303
37209,96330
37219,96356
37229,96373
37240,96390
37250,96404
37260,96421
37270,96443
37280,96473
37290,96502
37300,96518
37310,96542
37321,96547
37331,96553
37342,96554
37351,96543
37362,96536
37372,96518
37382,96509
37392,96500
37402,96498
37412,96510
37422,96531
37432,96555
37442,96582
37452,96613
37463,96647
37473,96690
37483,96736
37493,96788
37503,96844
37513,96909
37523,96965
37534,97026
37544,97072
37554,97122
37564,97167
37574,97217
37585,97262
37595,97296
37605,97325
37615,97349
37625,97375
37635,97404
37645,97421
37655,97441
37665,97457
37675,97470
37685,97487
37696,97501
37706,97516
37716,97532
37726,97553
37736,97566
37746,97567
37757,97530
37767,97443
37777,97283
37787,97044
37797,96760
37808,96542
37818,96408
37828,96342
37838,96304
37848,96293
37858,96301
37868,96317
37878,96346
37888,96384
37898,96425
37908,96478
37919,96521
37929,96566
37939,96601
37949,96634
37959,96672
37970,96717
37980,96773
37990,96820
38000,96876
38010,96929
38020,96967
38031,97002
38041,97010
38051,97013
38061,97012
38071,96999
38081,96980
38091,96972
38101,96971
38111,96971
38121,96979
38131,97002
38141,97024
38152,97055
38162,97088
38172,97123
38183,97157
38193,97197
38203,97232
38213,97265
38223,97307
38233,97336
38243,97368
38253,97398
38264,97422
38274,97444
38284,97462
38294,97481
38304,97492
38314,97513
38324,97530
38334,97546
38344,97555
38354,97571
38364,97582
38375,97595
38385,97611
38396,97628
38406,97635
38416,97650
38426,97658
38436,97669
38446,97673
38456,97661
38466,97619
38476,97532
38487,97384
38497,97171
38507,96906
38517,96682
38527,96539
38537,96448
38547,96409
38557,96397
38567,96405
38577,96420
38587,96453
38597,96492
38609,96528
38619,96572
38629,96613
38639,96653
38649,96684
38659,96721
38669,96756
38679,96793
38689,96835
38699,96875
38710,96913
38720,96950
38730,96981
38740,96997
38750,97006
38760,97004
38770,96993
38780,96981
38790,96967
38800,96963
38810,96966
38822,96976
38832,96993
38842,97023
38852,97049
38862,97087
38872,97119
38882,97164
38892,97209
38902,97248
38912,97289
38922,97331
38932,97370
38943,97399
38953,97433
38963,97460
38973,97490
38983,97509
38993,97530
39003,97549
39013,97566
39023,97580
39034,97591
39045,97609
39055,97625
39065,97638
39075,97651
39085,97662
39095,97672
39105,97685
39115,97701
39125,97716
39135,97732
39145,97742
39155,97742
39165,97715
39176,97646
39186,97527
39196,97353
39206,97121
39216,96893
39226,96731
39236,96629
39246,96580
39257,96569
39267,96579
39277,96610
39288,96658
39298,96715
39308,96781
39318,96844
39328,96900
39338,96954
39348,96999
39358,97035
39368,97080
39378,97123
39388,97164
39399,97205
39409,97239
39419,97270
39429,97284
39439,97282
39449,97274
39459,97256
39470,97242
39480,97226
39490,97209
39500,97199
39510,97191
39521,97201
39531,97217
39541,97240
39551,97267
39561,97289
39571,97323
39581,97357
39591,97384
39601,97419
39611,97452
39621,97485
39631,97511
39642,97533
39652,97556
39662,97574
39672,97592
39683,97606
39693,97618
39703,97638
39713,97655
39723,97673
39733,97690
39743,97706
39753,97716
39764,97728
39774,97738
39784,97752
39794,97765
39804,97773
39814,97782
39824,97773
39834,97742
39844,97662
39854,97531
39864,97337
39874,97092
39885,96870
39896,96722
39906,96636
39916,96592
39926,96581
39936,96588
39946,96612
39956,96647
39966,96691
39976,96740
39986,96793
39996,96842
40007,96885
40017,96913
40027,96945
40037,96978
40047,97016
40057,97055
40067,97102
40077,97136
40087,97165
40097,97188
40108,97197
40119,97193
40129,97175
40139,97158
40149,97134
40159,97124
40169,97116
40179,97116
40189,97127
40199,97143
40209,97165
40219,97188
40230,97219
40240,97250
40250,97289
40260,97324
40270,97367
40280,97403
40290,97435
40300,97464
40310,97491
40321,97509
40331,97529
40342,97551
40352,97573
40362,97591
40372,97609
40382,97631
40392,97647
40402,97663
40412,97678
40422,97689
40432,97699
40442,97713
40452,97725
40463,97732
40473,97737
40483,97741
40493,97727
40503,97691
40513,97581
40523,97423
40534,97184
40544,96923
40554,96730
40564,96604
40575,96532
40585,96500
40595,96490
40605,96500
40615,96520
40625,96550
40635,96575
40645,96607
40655,96646
40665,96674
40675,96697
40685,96721
40696,96733
40706,96749
40716,96777
40726,96812
40736,96853
40746,96893
40757,96929
40767,96955
40777,96963
40787,96968
40797,96957
40808,96949
40818,96939
40828,96927
40838,96923
40848,96914
40858,96912
40868,96922
40878,96939
40888,96969
40898,96994
40908,97031
40919,97074
40929,97106
40939,97144
40949,97176
40959,97209
40970,97243
40980,97278
40990,97304
41000,97340
41010,97363
41020,97393
41031,97407
41041,97424
41051,97443
41061,97465
41071,97487
41081,97501
41091,97523
41101,97545
41111,97560
41121,97577
41131,97590
41142,97605
41152,97612
41162,97617
41172,97605
41183,97543
41193,97429
41203,97234
41213,96979
41223,96749
41233,96594
41244,96493
41254,96442
41264,96405
41274,96407
41284,96415
41294,96434
41304,96460
41314,96481
41324,96508
41334,96526
41345,96548
41354,96567
41365,96581
41375,96602
41385,96626
41396,96653
41406,96686
41416,96721
41426,96750
41436,96775
41446,96795
41456,96809
41466,96813
41476,96821
41487,96817
41497,96811
41507,96808
41517,96806
41527,96811
41537,96825
41547,96841
41557,96870
41567,96895
41577,96935
41587,96976
41598,97021
41608,97071
41619,97111
41629,97151
41639,97200
41649,97236
41659,97273
41669,97308
41679,97333
41689,97360
41700,97390
41710,97412
41720,97434
41730,97457
41740,97472
41750,97491
41760,97507
41770,97520
41780,97540
41790,97553
41800,97569
41810,97585
41821,97604
41832,97615
41842,97629
41852,97638
41862,97644
41872,97626
41882,97579
41892,97460
41902,97272
41912,97014
41922,96765
41933,96598
41943,96498
41953,96441
41963,96421
41973,96417
41983,96436
41993,96459
42003,96496
42013,96531
42023,96573
42034,96598
42045,96618
42055,96645
42065,96665
42075,96683
42085,96703
42095,96733
42105,96769
42115,96806
42125,96838
42136,96866
42146,96877
42156,96881
42166,96882
42176,96871
42186,96860
42196,96851
42206,96848
42216,96840
42226,96834
42236,96846
42246,96866
42258,96879
42268,96902
42278,96935
42288,96965
42298,97004
42308,97049
42318,97084
42328,97129
42338,97168
42348,97205
42358,97238
42369,97272
42379,97298
42389,97329
42399,97354
42409,97379
42419,97404
42429,97428
42439,97445
42449,97471
42459,97486
42471,97503
42481,97518
42491,97542
42501,97566
42511,97582
42521,97602
42531,97611
42541,97624
42551,97626
42561,97613
42571,97544
42581,97423
42592,97234
42602,96977
42612,96760
42622,96615
42632,96520
42642,96474
42652,96456
42662,96459
42672,96477
42683,96503
42693,96537
42704,96580
42714,96621
42724,96663
42734,96702
42744,96734
42754,96766
42764,96797
42774,96839
42784,96878
42794,96922
42805,96965
42815,96998
42825,97026
42835,97038
42845,97034
42855,97029
42865,97010
42875,96992
42885,96980
42896,96972
42907,96971
42917,96982
42927,96999
42937,97027
42947,97054
42957,97091
42967,97122
42977,97166
42987,97203
42997,97246
43007,97290
43018,97330
43028,97368
43038,97393
43048,97431
43058,97458
43068,97478
43078,97506
43088,97526
43098,97550
43109,97564
43120,97587
43130,97605
43140,97619
43150,97636
43160,97645
43170,97664
43180,97684
43190,97696
43200,97712
43210,97717
43220,97706
43231,97666
43241,97579
43251,97434
43261,97213
43271,96957
43281,96763
43291,96631
43301,96553
43311,96515
43322,96498
43332,96503
43343,96530
43353,96566
43363,96599
43373,96641
43383,96681
43393,96712
43403,96736
43413,96760
43423,96782
43433,96812
43443,96846
43454,96881
43464,96926
43474,96964
43484,97007
43494,97031
43504,97048
43514,97055
43524,97049
43535,97034
43545,97022
43555,97011
43566,97011
43576,97014
43586,97014
43596,97032
43606,97047
43616,97079
43626,97102
43636,97141
43646,97182
43656,97220
43667,97267
43677,97307
43687,97341
43697,97377
43707,97411
43717,97434
43727,97464
43737,97483
43748,97502
43758,97519
43768,97534
43779,97553
43789,97565
43799,97583
43809,97606
43819,97622
43829,97642
43839,97657
43849,97669
43859,97682
43869,97695
43879,97709
43890,97711
43900,97682
43910,97607
43920,97474
43930,97272
43940,97003
43950,96779
43961,96625
43971,96534
43981,96492
43992,96472
44002,96478
44012,96493
44022,96525
44032,96561
44042,96601
44052,96644
44062,96680
44072,96714
44082,96747
44092,96777
44103,96802
44113,96832
44123,96869
44133,96911
44143,96957
44153,96996
44163,97032
44174,97059
44184,97081
44194,97095
44204,97097
44215,97092
44225,97084
44235,97077
44245,97077
44255,97084
44265,97093
44275,97114
44285,97132
44295,97167
44306,97204
44316,97253
44326,97302
44336,97351
44346,97398
44356,97449
44366,97489
44376,97525
44387,97555
44397,97588
44407,97602
44417,97630
44428,97646
44438,97666
44448,97689
44458,97702
44468,97721
44478,97738
44488,97758
44498,97771
44508,97787
44518,97797
44528,97811
44539,97819
44549,97831
44559,97845
44569,97851
44579,97853
44589,97834
44600,97762
44610,97642
44620,97461
44630,97214
44640,96962
44651,96790
44661,96683
44671,96620
44681,96603
44691,96605
44701,96627
44711,96660
44721,96701
44731,96748
44741,96795
44751,96834
44761,96874
44772,96901
44782,96921
44792,96949
44802,96974
44812,97015
44823,97059
44833,97110
44843,97152
44853,97188
44864,97208
44874,97221
44884,97230
44894,97231
44904,97229
44914,97234
44924,97237
44934,97244
44944,97256
44954,97274
44964,97285
44974,97313
44985,97343
44995,97378
45005,97417
45015,97450
45025,97486
45036,97524
45046,97558
45056,97588
45066,97620
45076,97636
45087,97659
45097,97670
45107,97689
45117,97711
45127,97726
45137,97745
45147,97766
45157,97786
45167,97799
45177,97810
45188,97827
45197,97836
45208,97849
45218,97863
45228,97880
45238,97889
45249,97905
45259,97914
45269,97912
45279,97884
45289,97814
45299,97694
45309,97504
45320,97262
45330,97017
45340,96845
45350,96742
45360,96691
45370,96678
45380,96695
45390,96725
45400,96770
45410,96824
45420,96878
45431,96936
45441,96985
45451,97028
45462,97068
45472,97104
45482,97137
45492,97178
45502,97224
45512,97269
45522,97315
45532,97345
45542,97366
45553,97377
45563,97372
45573,97363
45583,97354
45593,97339
45603,97326
45613,97320
45623,97313
45633,97321
45643,97335
45653,97353
45664,97377
45675,97407
45685,97444
45695,97480
45705,97513
45715,97559
45725,97590
45735,97623
45745,97642
45755,97672
45766,97702
45776,97716
45786,97735
45796,97756
45806,97777
45816,97793
45826,97810
45836,97827
45846,97843
45856,97863
45866,97879
45876,97889
45888,97898
45898,97912
45908,97927
45918,97939
45928,97952
45938,97947
45948,97919
45958,97843
45968,97713
45978,97522
45989,97280
45999,97038
46009,96879
46019,96786
46029,96743
46039,96740
46049,96758
46059,96784
46069,96818
46079,96859
46090,96895
46100,96934
46110,96977
46121,97021
46131,97055
46141,97089
46151,97123
46161,97165
46171,97209
46181,97252
46191,97290
46201,97320
46211,97343
46221,97353
46232,97353
46242,97344
46252,97333
46262,97316
46272,97301
46282,97289
46292,97292
46303,97295
46313,97306
46323,97321
46333,97346
46344,97374
46354,97411
46364,97450
46374,97480
46384,97516
46394,97548
46404,97581
46414,97616
46424,97636
46434,97663
46444,97685
46455,97709
46465,97731
46475,97751
46485,97765
46495,97783
46505,97802
46516,97814
46526,97831
46536,97838
46546,97846
46556,97861
46566,97872
46576,97884
46587,97900
46597,97912
46607,97917
46617,97906
46627,97849
46637,97744
46647,97573
46657,97329
46667,97058
46677,96855
46687,96725
46698,96659
46708,96630
46718,96628
46729,96647
46739,96682
46749,96721
46759,96767
46769,96819
46779,96869
46789,96918
46799,96950
46810,96984
46820,97011
46830,97036
46840,97071
46850,97116
46860,97164
46870,97209
46880,97250
46890,97278
46900,97297
46910,97306
46921,97312
46931,97305
46942,97292
46952,97288
46962,97287
46972,97297
46982,97299
46992,97316
47002,97333
47012,97356
47022,97394
47033,97429
47043,97465
47053,97512
47063,97544
47073,97587
47083,97623
47093,97652
47103,97673
47113,97702
47123,97724
47133,97754
47144,97769
47155,97788
47165,97803
47175,97822
47185,97833
47195,97843
47205,97857
47215,97870
47225,97889
47235,97899
47245,97912
47256,97925
47266,97934
47276,97946
47286,97956
47296,97957
47306,97938
47316,97884
47326,97778
47336,97612
47346,97392
47356,97132
47368,96932
47378,96811
47388,96744
47398,96723
47408,96727
47418,96745
47428,96779
47438,96821
47448,96873
47458,96919
47468,96973
47479,97022
47489,97063
47499,97095
47509,97132
47519,97161
47529,97195
47539,97235
47549,97274
47559,97317
47569,97345
47580,97369
47590,97383
47601,97392
47611,97403
47621,97390
47631,97379
47641,97366
47651,97357
47662,97352
47671,97358
47681,97366
47691,97378
47701,97402
47712,97426
47722,97458
47732,97492
47742,97526
47752,97564
47762,97596
47772,97642
47782,97673
47793,97709
47803,97735
47813,97759
47824,97778
47834,97802
47844,97817
47854,97834
47864,97850
47874,97872
47884,97878
47894,97888
47904,97906
47914,97927
47924,97934
47935,97951
47945,97965
47955,97973
47965,97984
47975,97994
47985,98000
47995,97996
48006,97963
48016,97888
48026,97765
48037,97581
48047,97343
48057,97108
48067,96951
48077,96852
48087,96803
48097,96797
48107,96812
48117,96843
48127,96894
48137,96954
48148,97017
48158,97079
48168,97137
48178,97190
48188,97237
48198,97276
48208,97315
48219,97360
48229,97411
48239,97457
48249,97496
48259,97526
48270,97546
48280,97554
48290,97557
48300,97555
48310,97554
48320,97546
48330,97543
48340,97541
48350,97538
48360,97546
48371,97564
48381,97581
48391,97609
48401,97638
48411,97664
48421,97698
48432,97723
48442,97747
48452,97772
48462,97796
48472,97823
48483,97841
48493,97857
48503,97874
48513,97894
48523,97916
48533,97930
48543,97948
48553,97952
48563,97963
48573,97977
48583,97987
48593,98001
48604,98014
48614,98022
48624,98032
48634,98040
48645,98055
48655,98062
48665,98061
48675,98054
48685,98014
48695,97927
48705,97796
48716,97615
48726,97390
48736,97176
48746,97028
48756,96943
48766,96908
48776,96898
48786,96916
48796,96955
48806,97012
48816,97087
48827,97154
48837,97224
48847,97291
48858,97349
48868,97398
48878,97444
48888,97490
48898,97533
48908,97585
48918,97626
48928,97660
48938,97680
48949,97687
48959,97687
48969,97680
48979,97668
48989,97657
48999,97651
49009,97642
49019,97637
49029,97638
49039,97652
49049,97666
49059,97686
49070,97704
49081,97732
49091,97760
49101,97786
49111,97812
49121,97841
49131,97867
49141,97892
49151,97912
49161,97929
49171,97941
49182,97964
49192,97978
49202,97990
49212,98005
49222,98028
49232,98045
49242,98063
49252,98081
49262,98096
49272,98112
49283,98120
49293,98128
49304,98137
49314,98145
49324,98145
49334,98129
49344,98078
49354,97986
49364,97851
49374,97671
49384,97457
49394,97250
49404,97111
49415,97037
49425,96999
49435,96998
49445,97020
49455,97064
49465,97117
49475,97178
49485,97240
49495,97304
49506,97359
49516,97404
49527,97448
49536,97493
49547,97525
49557,97571
49567,97609
49577,97645
49587,97668
49597,97688
49607,97697
49617,97706
49627,97703
49637,97699
49648,97683
49658,97677
49668,97671
49678,97677
49688,97678
49698,97692
49709,97705
49719,97727
49729,97742
49739,97771
49749,97796
49760,97821
49770,97848
49780,97870
49790,97896
49800,97917
49810,97934
49820,97953
49830,97970
49840,97988
49850,97996
49860,98013
49871,98025
49881,98036
49891,98049
49901,98063
49911,98069
49922,98080
49932,98089
49942,98093
49952,98107
49962,98116
49972,98126
49983,98129
49993,98120
50003,98085
50013,98011
50023,97888
50033,97708
50043,97481
50053,97241
50063,97074
50073,96972
50083,96911
50094,96895
50104,96900
50114,96930
50124,96975
50135,97023
50145,97068
50155,97125
50165,97176
50175,97221
50185,97259
50196,97296
50206,97328
50216,97372
50226,97411
50236,97456
50246,97496
50256,97529
50266,97556
50276,97569
50286,97578
50296,97582
50307,97577
50317,97564
50327,97553
50337,97547
50348,97546
50358,97551
50368,97555
50378,97571
50388,97593
50398,97614
50408,97638
50418,97672
50429,97702
50439,97732
50449,97761
50459,97791
50469,97816
50479,97836
50489,97860
50499,97882
50509,97893
50519,97906
50529,97921
50540,97938
50550,97947
50561,97959
50571,97966
50581,97978
50591,97987
50601,97999
50611,98014
50622,98025
50631,98032
50642,98045
50652,98055
50662,98048
50672,98032
50682,97973
50692,97870
50702,97712
50712,97499
50722,97263
50732,97074
50742,96951
50753,96879
50763,96851
50774,96846
50784,96869
50794,96910
50804,96957
50814,97006
50824,97052
50834,97104
50844,97157
50854,97196
50864,97232
50875,97275
50885,97313
50895,97362
50905,97409
50915,97442
50925,97474
50935,97500
50945,97519
50955,97528
50966,97533
50976,97528
50987,97516
50997,97513
51007,97508
51017,97507
51027,97511
51037,97518
51047,97526
51057,97544
51067,97574
51077,97600
51087,97629
51098,97664
51108,97699
51118,97722
51128,97754
51138,97778
51148,97804
51158,97822
51168,97842
51178,97867
51188,97885
51199,97901
51209,97916
51219,97925
51230,97934
51240,97948
51250,97962
51260,97972
51270,97985
51280,97998
51290,98014
51300,98024
51310,98033
51320,98045
51331,98049
51341,98027
51351,97977
51361,97877
51371,97715
51381,97507
51391,97269
51401,97072
51412,96954
51422,96883
51432,96856
51442,96861
51453,96883
51463,96913
51473,96962
51483,97012
51493,97074
51503,97130
51513,97179
51523,97238
51533,97274
51543,97310
51553,97358
51564,97401
51574,97448
51584,97491
51594,97515
51604,97531
51614,97532
51625,97524
51635,97511
51645,97499
51655,97480
51665,97464
51676,97456
51686,97458
51696,97464
51706,97475
51716,97499
51726,97517
51736,97549
51746,97577
51756,97611
51766,97642
51776,97676
51787,97713
51797,97745
51807,97779
51817,97798
51827,97821
51838,97835
51848,97848
51858,97857
51868,97865
51878,97875
51888,97882
51899,97895
51909,97906
51919,97914
51929,97928
51939,97937
51949,97948
51959,97961
51969,97970
51979,97975
51989,97973
51999,97933
52010,97861
52020,97729
52030,97554
52040,97318
52050,97099
52061,96948
52071,96858
52081,96803
52091,96789
52101,96808
52111,96841
52122,96883
52132,96929
52142,96987
52152,97043
52162,97100
52172,97152
52182,97199
52192,97250
52202,97295
52212,97351
52223,97411
52233,97459
52243,97505
52253,97529
52263,97547
52274,97559
52284,97558
52294,97547
52304,97535
52314,97530
52325,97526
52335,97530
52345,97534
52355,97545
52365,97558
52375,97579
52385,97598
52395,97626
52405,97659
52415,97692
52425,97726
52436,97758
52446,97791
52456,97818
52466,97845
52476,97867
52487,97886
52497,97906
52507,97931
52517,97941
52527,97959
52537,97976
52548,97991
52558,98001
52568,98014
52578,98033
52588,98040
52598,98054
52608,98068
52618,98079
52628,98086
52638,98081
52648,98051
52659,97985
52669,97869
52679,97704
52689,97486
52700,97260
52710,97085
52720,96975
52730,96918
52740,96903
52750,96912
52760,96939
52770,96976
52780,97026
52791,97082
52801,97134
52811,97189
52821,97227
52831,97271
52841,97305
52851,97339
52861,97379
52871,97425
52881,97466
52891,97502
52902,97540
52912,97562
52923,97582
52933,97593
52943,97593
52953,97589
52963,97578
52973,97577
52983,97573
52993,97576
53003,97579
53013,97587
53024,97605
53034,97619
53044,97643
53054,97662
53064,97694
53074,97725
53084,97756
53094,97776
53104,97798
53114,97821
53124,97839
53135,97864
53146,97882
53156,97904
53166,97920
53176,97938
53186,97956
53196,97969
53206,97988
53216,98004
53227,98010
53236,98025
53247,98031
53257,98038
53267,98052
53277,98063
53287,98060
53297,98036
53307,97977
53317,97875
53327,97720
53337,97526
53348,97297
53359,97114
53369,96996
53379,96926
53389,96899
53399,96910
53409,96936
53419,96976
53429,97030
53439,97082
53449,97128
53459,97176
53469,97217
53480,97261
53490,97295
53500,97331
53510,97374
53520,97419
53530,97463
53540,97502
53550,97533
53561,97565
53571,97585
53581,97597
53591,97598
53602,97600
53612,97596
53622,97593
53632,97590
53642,97598
53652,97609
53662,97618
53672,97640
53682,97666
53692,97688
53702,97713
53712,97737
53723,97768
53733,97796
53743,97825
53753,97854
53763,97871
53774,97892
53784,97915
53794,97937
53804,97955
53814,97971
53825,97987
53835,97999
53845,98017
53855,98033
53865,98045
53875,98061
53885,98078
53895,98087
53905,98097
53915,98107
53925,98109
53935,98119
53945,98112
53956,98079
53966,98014
53976,97902
53987,97747
53997,97535
54007,97316
54017,97147
54027,97045
54037,96990
54047,96972
54058,96985
54068,97014
54078,97063
54088,97113
54098,97168
54108,97222
54118,97265
54128,97313
54138,97349
54148,97385
54158,97418
54168,97464
54179,97510
54189,97547
54199,97584
54210,97608
54220,97634
54230,97640
54240,97648
54250,97642
54260,97634
54270,97626
54280,97621
54290,97616
54301,97615
54311,97627
54321,97641
54331,97658
54341,97679
54351,97700
54361,97724
54371,97754
54381,97783
54391,97810
54401,97835
54411,97856
54423,97879
54433,97894
54443,97919
54453,97936
54463,97951
54473,97963
54483,97982
54493,97998
54503,98008
54513,98015
54524,98032
54534,98041
54544,98054
54554,98068
54564,98075
54574,98084
54584,98082
54594,98070
54604,98013
54614,97924
54624,97789
54635,97603
54646,97387
54656,97195
54666,97067
54676,96986
54686,96952
54696,96948
54706,96976
54716,97005
54726,97051
54736,97102
54746,97154
54757,97202
54767,97245
54777,97286
54787,97328
54797,97371
54807,97426
54817,97478
54827,97526
54837,97560
54848,97591
54858,97609
54868,97616
54879,97620
54889,97617
54899,97614
54909,97604
54919,97590
54929,97597
54939,97604
54949,97614
54959,97629
54969,97650
54980,97671
54990,97692
55000,97724
55010,97754
55020,97778
55030,97810
55040,97829
55050,97854
55061,97876
55071,97891
55081,97915
55091,97931
55102,97951
55112,97972
55122,97979
55132,97995
55142,98009
55152,98028
55162,98036
55172,98044
55182,98054
55192,98064
55202,98074
55213,98080
55223,98064
55233,98023
55243,97939
55253,97801
55263,97621
55274,97397
55284,97181
55294,97046
55304,96958
55314,96922
55325,96914
55335,96927
55345,96963
55355,96994
55365,97038
55375,97074
55385,97111
55395,97145
55405,97177
55415,97204
55425,97234
55436,97269
55446,97317
55456,97359
55466,97407
55476,97447
55487,97473
55497,97499
55507,97517
55517,97518
55527,97511
55537,97506
55547,97493
55558,97485
55568,97484
55578,97488
55588,97490
55598,97499
55608,97516
55618,97533
55628,97554
55638,97583
55648,97610
55658,97635
55669,97671
55679,97697
55689,97719
55700,97747
55710,97770
55720,97793
55730,97814
55740,97826
55750,97851
55760,97865
55771,97880
55781,97899
55791,97907
55801,97916
55811,97927
55821,97933
55831,97934
55841,97940
55851,97937
55861,97916
55871,97846
